type	phastCons
none	0.12776515024981983
none	0.10479943708148398
none	0.13019537123582722
none	0.12026003661074752
none	0.13649992776654146
none	0.1281065290580573
none	0.1798037668922595
none	0.11361706784382318
none	0.13993692294660753
none	0.16179416528057428
none	0.14123709617077168
none	0.13926686250417034
none	0.11840593864386191
none	0.1547513171664682
none	0.15073399060907253
none	0.12799966319334807
none	0.17322540084388188
none	0.16712510676701425
none	0.14691992483919925
none	0.19640083069219527
none	0.14225304957697796
none	0.19907496707769665
none	0.18301221521072505
none	0.12955762239379265
none	0.11653667165874303
none	0.11303165730174361
none	0.13086869040857513
none	0.11490571617437288
none	0.12036117858077051
none	0.10410253638420114
none	0.12823666627130037
none	0.14966607862435238
none	0.09631598103379191
none	0.0995066685635025
none	0.15757023781767313
none	0.14479925370794267
none	0.1390711553727358
none	0.1256200164728492
none	0.1496411017657537
none	0.08558761933868904
none	0.10682179020241574
none	0.12934708309868254
none	0.12462112431964038
none	0.14700615507063738
none	0.21527024853163076
none	0.21978054549114331
none	0.12815361513542695
none	0.13901554360845705
none	0.1020737897026287
none	0.1606516330414922
none	0.14983049409575414
none	0.1557438338036702
none	0.13714261599490524
none	0.1347012264443449
none	0.13290698380874263
none	0.10504230077160025
none	0.1165579637998926
none	0.08745567348891836
none	0.11895940271217428
none	0.10960794635708566
none	0.1428239601915313
none	0.14131448880893419
none	0.13422232887709867
none	0.13182953995157384
none	0.11037672182821119
none	0.10953327410188925
none	0.11799779996615332
none	0.13589759549103883
none	0.12504423424401898
none	0.10978642233966042
none	0.11447223901375683
none	0.07125965281195472
none	0.07972622183866278
none	0.07378402179336759
none	0.11863174921139281
none	0.11141038153621728
none	0.11491235101852158
none	0.0759960655851359
none	0.09809489519853523
none	0.10700679438627755
none	0.137422296754857
none	0.08226199451404372
none	0.10222666288173071
none	0.11517352806937474
none	0.06263513406784346
none	0.07774092726499363
none	0.13145441579996497
none	0.11127889712281441
none	0.18415005303148854
none	0.1203609809502956
none	0.1341070077150383
none	0.11302835210005796
none	0.11581371625440745
none	0.13290424633848658
none	0.10806430827769402
none	0.11131721234385558
none	0.14630452996159393
none	0.14227505614061633
none	0.10335772032947173
none	0.14161963383188483
none	0.13722311827956987
none	0.12727678765485764
none	0.12335695753881054
none	0.10736500583471835
none	0.12024662907162696
none	0.11166009474473451
none	0.14107587865073187
none	0.11392372805526225
none	0.11912573007103394
none	0.09273652808852352
none	0.13364731043421904
none	0.12276602047860101
none	0.13970216495748966
none	0.1643828085106383
none	0.19483038978238584
none	0.1483853877185119
none	0.17345733802300473
none	0.14849295118633124
none	0.13856084867255222
none	0.17214818247890704
none	0.09121545926322402
none	0.1131590665882287
none	0.11922950729575993
none	0.15841919870750512
none	0.14786137352336226
none	0.11702071698113206
none	0.07789017219655607
none	0.09517707514321014
none	0.10611188073611133
none	0.10465791769667006
none	0.09146890285306539
none	0.11673047161995279
none	0.1258793399448432
none	0.09605258013148973
none	0.11501140168744974
none	0.11103166443356759
none	0.1247069901691815
none	0.11849839188328337
none	0.15579802176063304
none	0.12608126622975144
none	0.10399447688180526
none	0.15026613108495065
none	0.1228549666203683
none	0.13999551281101347
none	0.12425554285007884
none	0.09720007948981986
none	0.10271787811525386
none	0.08165505348776878
none	0.12579832076887348
none	0.11335337503046056
none	0.1394779994804488
none	0.16677054803522143
none	0.13515301406958263
none	0.16455106275474113
none	0.1506572694421068
none	0.18060783060791774
none	0.15056267914639862
none	0.145258075970307
none	0.15056784591530464
none	0.14927356465505529
none	0.22133639354991178
none	0.1260494176524113
none	0.15500767294249979
none	0.10747959921322058
none	0.1451938211454795
none	0.15008626216662183
none	0.14449126895624248
none	0.12474026765814117
none	0.13686698716309517
none	0.18841045113709579
none	0.08948408385093166
none	0.12512969800917098
none	0.13974743273524526
none	0.12387992183683438
none	0.1277682863250091
none	0.12395879197038633
none	0.11975396468543792
none	0.12828780678040042
none	0.14747801744180528
none	0.13407322955175602
none	0.13390945475361352
none	0.1255543088466163
none	0.12050277106081314
none	0.1427668411912599
none	0.10120949087673949
none	0.09667466557563682
none	0.13531835390560223
none	0.14711681553474468
none	0.12778526486304959
none	0.11959818500238813
none	0.12320590777526665
none	0.12207812428493704
none	0.12136427315442044
none	0.136958053475686
none	0.12331610759328063
none	0.15194704961194952
none	0.13501540914713203
none	0.10613608336121601
none	0.10886360497628451
none	0.11814258139558208
none	0.134091829479851
none	0.11459535179385406
none	0.12044165623202138
none	0.10107998813698295
none	0.12674808484784447
none	0.10751289758611171
none	0.16845797779138533
none	0.14759267634510725
none	0.1216777408839913
none	0.09711611571596397
none	0.1149574043325111
none	0.11572638327676311
none	0.12651814393062366
none	0.1357455398892166
none	0.0993708168542744
none	0.10698130972703754
none	0.09008459523353139
none	0.1161551752819705
none	0.12018651214596374
none	0.09983171929345973
none	0.11360892271193751
none	0.0918379705400982
none	0.08957813840757523
none	0.10175264687564875
none	0.07873851458542427
none	0.0894230360388163
none	0.11529879694226583
none	0.11757610698607124
none	0.08028950452440874
none	0.10295491157263863
none	0.08714987165383206
none	0.10951043515476505
none	0.1148735544217687
none	0.08615747330960852
none	0.09101450113695297
none	0.07789660662319642
none	0.08745478758822746
none	0.06805522909472748
none	0.08816245088408645
none	0.08131027118743234
none	0.08094293630284785
none	0.09039816639789762
none	0.10300533138255719
none	0.08034250419065665
none	0.0936805027857454
none	0.08298089861242622
none	0.08856545738116227
none	0.11666033777777778
none	0.10964060502052628
none	0.09997222751101124
none	0.10753589676689931
none	0.09416999360309677
none	0.1806338412818315
none	0.17268518440581906
none	0.13707091051395773
none	0.06991569694850923
none	0.11415522950736155
none	0.09723477278651489
none	0.10647911345610969
none	0.08011118101892478
none	0.11429103614457833
none	0.10246451358931881
none	0.1135486548343913
none	0.14363037895185438
none	0.161296490410122
none	0.13902818950930623
none	0.12857175361612222
none	0.1552188249856687
none	0.12905969596959696
none	0.1317225146062164
none	0.1281723250087935
none	0.13489398526129098
none	0.13969974768713206
none	0.14522190476821806
none	0.15816287900370354
none	0.14253527294732146
none	0.22567943707799334
none	0.17777990779800998
none	0.1475488904408009
none	0.13973732254527133
none	0.18687091156415434
none	0.11115629508694662
none	0.1226950922082923
none	0.14834413507980893
none	0.14360408599059607
none	0.1822184597024641
none	0.1742666685788862
none	0.16356642600292168
none	0.10783209267702615
none	0.08438124254036058
none	0.0965818238634527
none	0.12106489695712983
none	0.14343794535685708
none	0.1070495587331732
none	0.11177598730741296
none	0.11939419934640522
none	0.1547032229120537
none	0.12938631403435044
none	0.13839386733624892
none	0.15972870512641427
none	0.1430305780877049
none	0.14070909059852416
none	0.11716938932549545
none	0.11799314458122748
none	0.08506026411328846
none	0.08563885725410035
none	0.07293096040751651
none	0.059343625083943585
none	0.08360195474503122
none	0.09311787177544822
none	0.07719248525262888
none	0.14888435884279905
none	0.14419813404678603
none	0.1480718302018093
none	0.12651919749080684
none	0.11362261960384545
none	0.10218372833173683
none	0.10801001855847428
none	0.13175166130972335
none	0.12957742425338056
none	0.12612690388021253
none	0.1190956172042864
none	0.11618223616363012
none	0.10380861598327332
none	0.08415820037807183
none	0.10331248945147681
none	0.12844052147040388
none	0.12713895022441585
none	0.15155986050153886
none	0.11278990054778494
none	0.12725801197927183
none	0.18397199471218784
none	0.15143980886422403
none	0.14934958521321498
none	0.16322403665351307
none	0.13438282999984114
none	0.1046666993303936
none	0.20609764489325466
none	0.16687993582511612
none	0.16567866587181487
none	0.12148872782605213
none	0.0933546747750251
none	0.10178623063021494
none	0.09406751694612914
none	0.12320506993724109
none	0.1740137242171503
none	0.15901986412570787
none	0.1482572366538339
none	0.1011387962740178
none	0.13457227510344477
none	0.1102466995696676
none	0.16482754660541638
none	0.12596986800665275
none	0.11055168225281074
none	0.12035435645877131
none	0.14969434783559726
none	0.15985848756791113
none	0.11900424427480917
none	0.1324153402173423
none	0.12335263527758258
none	0.1316425558697265
none	0.15433943810305573
none	0.12929198077572213
none	0.1287898768891406
none	0.13033166709578559
none	0.1345767063939187
none	0.12055801770896112
none	0.1508929153456399
none	0.1632010431449957
none	0.1643820473416212
none	0.14037832211272097
none	0.1494237962132799
none	0.13231201354689368
none	0.12552270182062522
none	0.1411662423408169
none	0.09720362752667484
none	0.0957962295194351
none	0.15070519059537976
none	0.10128384107618825
none	0.11918539313710669
none	0.1423971267041185
none	0.12100359525020186
none	0.10979902674788135
none	0.09022993224464589
none	0.1043367751441234
none	0.13241146214165048
none	0.11499118864314005
none	0.1035750759316076
none	0.08968050022394568
none	0.12495653691236129
none	0.14844457617071724
none	0.08930540447128589
none	0.11268249682337994
none	0.1344089412633457
none	0.11348189785591319
none	0.10406305906236121
none	0.1007216994340311
none	0.12739443155452437
none	0.17256586469492483
none	0.14492390206023922
none	0.13740314085990615
none	0.05720671985092879
none	0.10995746628179466
none	0.0887435402111868
none	0.09865909819914769
none	0.11552385544381687
none	0.1202544545268687
none	0.05565554639314459
none	0.09604754881903571
none	0.10437267464976988
none	0.10445400923710423
none	0.09323637290430045
none	0.08810839791071876
none	0.09801892544756782
none	0.11435855492134206
none	0.10400634850837537
none	0.07587798196004293
none	0.06594551347384729
none	0.08153243698890668
none	0.1515924867258138
none	0.17186911939963892
none	0.10552778325045511
none	0.110450134066929
none	0.1072465694518034
none	0.1298970644657178
none	0.07213696817534097
none	0.09840948531652471
none	0.153660129198504
none	0.11786870459753304
none	0.11380828567527797
none	0.1235382301328654
none	0.07976269504109262
none	0.13377769008571025
none	0.11226509641016154
none	0.10629753324002798
none	0.1166336902612993
none	0.1344016973488539
none	0.09303404492296269
none	0.11768345680974038
none	0.11604940371720446
none	0.10317712781992663
none	0.11610542191649735
none	0.20557894145409594
none	0.1588561829861603
none	0.14977147625461146
none	0.11755243067081082
none	0.08354951225420035
none	0.13771905001799206
none	0.13147806171917664
none	0.08721201977809116
none	0.1328107944470873
none	0.1055164644473443
none	0.1098745342285745
none	0.13091114829165199
none	0.09842469164945412
none	0.14808389428627247
none	0.13475905708921493
none	0.11936440463306236
none	0.1289665935777047
none	0.15106296128251662
none	0.13820898632388331
none	0.14554786559701416
none	0.1224435149745492
none	0.1594763930465837
none	0.14251856876630636
none	0.12769752695923378
none	0.14633156348543241
none	0.11092269919345489
none	0.12296793584077632
none	0.13387159859296116
none	0.09266579659862845
none	0.13540441445283938
none	0.11683568205576066
none	0.10792324175512287
none	0.12032265052750196
none	0.093664936650893
none	0.12324875574521124
none	0.09292120652508465
none	0.12591056649037674
none	0.13680875461516617
none	0.10821338034080416
none	0.11725097044666427
none	0.13946914008321773
none	0.08888178718515892
none	0.1093369687154702
none	0.09046529183504945
none	0.12784629629629632
none	0.1382748651382333
none	0.1464570103212339
none	0.1277488443322651
none	0.11835311995441161
none	0.13168424155185413
none	0.1430945675449213
none	0.12875257944980922
none	0.13080770501782765
none	0.15711040195770432
none	0.1268199734533703
none	0.1485114512951746
none	0.1355277899608294
none	0.17209308757116168
none	0.14757149558690666
none	0.1466577194117544
none	0.13704201992369647
none	0.1293352767215885
none	0.12225720890860217
none	0.12983029172289495
none	0.12649278904008143
none	0.13178003312601408
none	0.1064860895756474
none	0.12768907342926694
none	0.09319963409529725
none	0.09060862578320293
none	0.12201737005606912
none	0.06809566111838415
none	0.07430269643374893
none	0.08950729333029127
none	0.1141156865450403
none	0.10882180956858206
none	0.09580945181049857
none	0.05611126235426408
none	0.08646897023218993
none	0.07473355541649795
none	0.07890779937143223
none	0.08329226283243678
none	0.15733322068266306
none	0.15629679820311815
none	0.15559719531912855
none	0.12227791931465046
none	0.14520066076549057
none	0.11066775669136548
none	0.09185850405806427
none	0.1231112117668374
none	0.11430571325583491
none	0.1338638238218658
none	0.14785578954671308
none	0.1460548773398442
none	0.13566005463427905
none	0.12071056201948774
none	0.15004780803442277
none	0.16761378383858863
none	0.1111184573652553
none	0.14671384838974008
none	0.10484299663218086
none	0.14292081474426455
none	0.15356740668367438
none	0.19420997948640023
none	0.16528989380196893
none	0.09564672377723822
none	0.13609159282020927
none	0.15121686794184472
none	0.19564367012963133
none	0.16634536858233376
none	0.12636412791851315
none	0.13469927073043178
none	0.15762361665553834
none	0.12318588944785464
none	0.14201658865459174
none	0.127541025138359
none	0.11869064161584589
none	0.12574610067352004
none	0.13326324431860045
none	0.20016527958652122
none	0.12433080332570468
none	0.1185175905511811
none	0.10279616025075912
none	0.10694124482436224
none	0.13915005138746142
none	0.1294836515119729
none	0.1263777568075026
none	0.12894100865836264
none	0.1104127276592729
none	0.1375389206491201
none	0.12603922444745871
none	0.12873000013686817
none	0.14727414468500657
none	0.15870565069571238
none	0.11668476246570224
none	0.10095941172520313
none	0.09533557489195946
none	0.1333619015757708
none	0.08626201993441192
none	0.06345161778332482
none	0.11495273485366901
none	0.09283975135222411
none	0.11268999982495755
none	0.15185395357734982
none	0.1463935526606315
none	0.15669422293971033
none	0.1836062709224902
none	0.07129255279595478
none	0.08148097032809028
none	0.096921463551702
none	0.17082091895245433
none	0.14845302044580902
none	0.11458795678226583
none	0.14156623148689848
none	0.11487764821901846
none	0.1339446901071853
none	0.13415369256878693
none	0.12722422887437076
none	0.12351789751318763
none	0.12153264190758949
none	0.14823586963393814
none	0.1329199224530871
none	0.12863488304658804
none	0.1912413973537986
none	0.1064212896779648
none	0.12352026355256727
none	0.12399914288595341
none	0.0985732490240991
none	0.12601863299526628
none	0.13024855554493178
none	0.12574340282645413
none	0.10091031471114541
none	0.14454799353454975
none	0.13974895236260293
none	0.12560696407538277
none	0.10251071003169603
none	0.11151592605567381
none	0.14619661859962985
none	0.1115062033477
none	0.12833206943040107
none	0.10558388216132002
none	0.12603791008880116
none	0.15156068497713715
none	0.14411991275623906
none	0.13250198287358742
none	0.09769646493952737
none	0.12264556581414268
none	0.1303457982499587
none	0.10766417081646543
none	0.16056096026624458
none	0.1283167855297158
none	0.11862662277275601
none	0.1367735644125425
none	0.12012508314929622
none	0.08376642634160844
none	0.11432457762809187
none	0.11029680573478917
none	0.11638466847424206
none	0.07462889891971394
none	0.08115861916475497
none	0.09141816838521089
none	0.1254880875325355
