type	phastCons
none	0.06646757891366228
none	0.08135925817794082
none	0.07865006749662518
none	0.09573954834416909
none	0.1264621359811715
none	0.0642623769273639
none	0.10740616907463882
none	0.09482676935993764
none	0.08257752398261066
none	0.09311209999999999
none	0.1713568308786186
none	0.10945937396270332
none	0.12577428176769972
none	0.10534141678709058
none	0.07888756664706956
none	0.14664730399503056
none	0.056706293496520274
none	0.0945769223954642
none	0.0799755336699495
none	0.06095875248463812
none	0.0814720001937703
none	0.08066743665126697
none	0.055655901915217555
none	0.08565138266367855
none	0.0596520865808112
none	0.04859244527286098
none	0.11950206969623504
none	0.12221968435816433
none	0.13430317105240688
none	0.09584191612151109
none	0.048682506349873
none	0.07452932226388433
none	0.02741210818377243
none	0.0422952244677281
none	0.065233302806306
none	0.03143012430124301
none	0.03979613
none	0.09318562967012939
none	0.0901235593386166
none	0.09381623183768163
none	0.14918721818229208
none	0.11315972702806613
none	0.09029595816167352
none	0.16382647
none	0.08606770671572261
none	0.09999447022119116
none	0.08583037
none	0.08513021509650635
none	0.12349329881461041
none	0.1251888703594914
none	0.15942119945826433
none	0.16613443649335938
none	0.14245679432658004
none	0.16948156256475397
none	0.11312232877671223
none	0.12458434879412125
none	0.09385856458360475
none	0.10098951832293168
none	0.10353495309198005
none	0.09909618089557554
none	0.08239468229858869
none	0.06756867431325686
none	0.11253648009899786
none	0.11279031675298086
none	0.10688188318829606
none	0.10334770740645453
none	0.0756762623029527
none	0.1090738278061339
none	0.11183231462787288
none	0.15646813659317033
none	0.12295897800990567
none	0.10616759059226348
none	0.11386968571906991
none	0.10099744409586145
none	0.08131500684993151
none	0.12196572517130026
none	0.09421368995107868
none	0.0937509746986183
none	0.09026359743576899
none	0.11292075918453365
none	0.10408497934772826
none	0.15998942452506146
none	0.08267818558070968
none	0.05674241196379806
none	0.10272913391720936
none	0.10826010769654229
none	0.10905685443268262
none	0.07714502984791065
none	0.07399739841559244
none	0.08575629354574675
none	0.0717588931914976
none	0.06181766188057433
none	0.07708058
none	0.11050416904685792
none	0.1189925153586571
none	0.11309029458232507
none	0.048406747078581835
none	0.06656533464330112
none	0.07854087334948816
none	0.04651462397632165
none	0.05748210000000001
none	0.07564801138454745
none	0.07443925181618281
none	0.05793498603841188
none	0.08957291868359743
none	0.04683322333553328
none	0.0729473721219914
none	0.09758298599443782
none	0.10843720481640201
none	0.07620679999999999
none	0.06500512599741698
none	0.06358787015365827
none	0.09177688983895382
none	0.09219955648990806
none	0.12063462433283155
none	0.11563664270215682
none	0.10101831798502164
none	0.09931321832650901
none	0.08567985
none	0.06905838175145253
none	0.11803368
none	0.09878862634120975
none	0.06126432732425412
none	0.06945853
none	0.057775241624518005
none	0.20570855000000005
none	0.06905160289228797
none	0.07507424699439524
none	0.06700089131142764
none	0.11371146474515306
none	0.0690434681812913
none	0.05866224759755671
none	0.060926566461427016
none	0.04803084251530328
none	0.046009133744835375
none	0.04613389607372416
none	0.11156311954961919
none	0.07515075
none	0.048790449814535244
none	0.06746258012976639
none	0.03627489192401095
none	0.03472762544749105
none	0.04508543856368057
none	0.07585160224314039
none	0.04558375399840064
none	0.06594884330051863
none	0.050346602340176363
none	0.0665037675231527
none	0.03043840325591963
none	0.10061788141394165
none	0.07559554404455955
none	0.04840862774116776
none	0.11049846394511666
none	0.1188054349782961
none	0.08856645620364803
none	0.03495168560662849
none	0.053695466090678184
none	0.08040441012142732
none	0.059233360000000006
none	0.06271616646658663
none	0.12055561999999997
none	0.17985509649486436
none	0.12255780187281078
none	0.13095936803001706
none	0.13848605
none	0.12867872115563347
none	0.10413531652457826
none	0.0993461125044787
none	0.07789525209495811
none	0.09407430817389914
none	0.06830828714559795
none	0.06865279988786434
none	0.08523832041989504
none	0.056618204193136866
none	0.06613552457054123
none	0.10349143432299729
none	0.10547520930465734
none	0.0933403743967429
none	0.12700148683741536
none	0.15719006619867604
none	0.10917098743771492
none	0.07037638823517631
none	0.0864081772154531
none	0.07613318200536344
none	0.08966074374793764
none	0.13055917763289465
none	0.11895605190809244
none	0.10510232612117729
none	0.11644877805016414
none	0.08606941263910652
none	0.09563282284876568
none	0.12897609264101606
none	0.10375215
none	0.06558907
none	0.06877875667799903
none	0.05063342349530056
none	0.052466376089663765
none	0.08480404304453325
none	0.06831652513103896
none	0.06302771294550542
none	0.06525018
none	0.039707188168501155
none	0.08157114726428806
none	0.1195990764318338
none	0.12611496743986345
none	0.06552619367058637
none	0.12921093529931718
none	0.0811335705661816
none	0.06800301021071474
none	0.11248463999999998
none	0.13745940999999998
none	0.15307775488668912
none	0.1359834207929527
none	0.11614758066129256
none	0.05533587999999999
none	0.07510749000000001
none	0.0846728324388282
none	0.1405813853698406
none	0.16478151
none	0.10053892570325186
none	0.04658446477061597
none	0.07379647255176146
none	0.09516441069659953
none	0.05688285064946217
none	0.08304259863188038
none	0.08828874978751487
none	0.07516527657845277
none	0.16261043389566104
none	0.28885467019740013
none	0.12877156828397868
none	0.09138651453941841
none	0.08116502374585945
none	0.12249627920970813
none	0.12329932121742936
none	0.09445042041599055
none	0.08010848201751027
none	0.08134819343522927
none	0.07648870628319471
none	0.08264800720108016
none	0.10607214102254013
none	0.09123262573153089
none	0.11648511665325824
none	0.06442389728308151
none	0.06995003324401103
none	0.08785999389375126
none	0.10261415867287757
none	0.10826713572923133
none	0.09973876696937524
none	0.09769033
none	0.07933240839059964
none	0.08318487764861242
none	0.06202128999999999
none	0.07539096626391902
none	0.08447820941447971
none	0.08931414351661034
none	0.09579661644356402
none	0.1282401477238759
none	0.16318472186908495
none	0.11794617918247621
none	0.08695844544406237
none	0.0827531365979792
none	0.08485426
none	0.08911499625107405
none	0.09349214
none	0.08685737139429085
none	0.10867843583217507
none	0.11257872
none	0.06638317979734892
none	0.06810002799944
none	0.07488580706507114
none	0.07535219193719583
none	0.12277408670541173
none	0.10647564572657975
none	0.11759031271278596
none	0.07872732040911015
none	0.08093338172837033
none	0.0846446484196536
none	0.13082101346811478
none	0.09993556080836474
none	0.06974877982564628
none	0.08990708093501694
none	0.09328189123116382
none	0.14072472941325398
none	0.10650373752224714
none	0.068441695865452
none	0.054738189999999985
none	0.06612540668121066
none	0.14575267415865506
none	0.09909301131937125
none	0.07901851456880128
none	0.12784518504252643
none	0.1517122071220712
none	0.10809878099614678
none	0.106900129902264
none	0.11773783428781588
none	0.12491750186556455
none	0.1485865005146981
none	0.1522832573903352
none	0.17214502233567325
none	0.12819821136960183
none	0.16549634714915093
none	0.11548178922856381
none	0.18805036401517852
none	0.150018317680686
none	0.16914904200614084
none	0.14422402256205089
none	0.11381773859695561
none	0.10774340139362566
none	0.1040597702081918
none	0.08369097927062187
none	0.10393182873849012
none	0.10072591999999998
none	0.14528237835743585
none	0.1415178914195674
none	0.1152623590712414
none	0.1346183923460299
none	0.09156620467193649
none	0.1313382303228351
none	0.15506721332838797
none	0.07839485514232077
none	0.12862852634059865
none	0.0930542789144217
none	0.08446553
none	0.1133969240018035
none	0.10574793346976444
none	0.14900550144856067
none	0.11467631279025592
none	0.09731690272992712
none	0.10536807857367153
none	0.27378900883858975
none	0.05817050205512268
none	0.10439032275222959
none	0.0956162235083311
none	0.08603888494495715
none	0.07185971140288595
none	0.18620979
none	0.14896912009825422
none	0.12165139308324387
none	0.17104847254065028
none	0.1414504364869054
none	0.10156765
none	0.07027720785164593
none	0.11066560697397754
none	0.12785912889827666
none	0.1585798951538677
none	0.09932685279836441
none	0.1182100977688644
none	0.08458825062280455
none	0.07728303999999998
none	0.0765592788144237
none	0.1104197800824691
none	0.08756614924191254
none	0.08667424695032534
none	0.09081939848804528
none	0.0940945844415047
none	0.11757879000000003
none	0.12721531784682155
none	0.08272879000000001
none	0.09751592139840201
none	0.10863954116934789
none	0.0931208291160235
none	0.060023663356404855
none	0.08273849416970276
none	0.07956088815642956
none	0.08831623426407673
none	0.07742821283016739
none	0.12433685390163277
none	0.14241608489528118
none	0.10660505973295856
none	0.12455166406085116
none	0.13769691594252678
none	0.09861701700697335
none	0.0792627993517796
none	0.15715650999999997
none	0.08935473148852667
none	0.11762363280078382
none	0.050554596724196536
none	0.08899841001589982
none	0.07317752797573258
none	0.08979134460587758
none	0.09858927001810924
none	0.07837125
none	0.08205023173869085
none	0.10824295303427854
none	0.08453991999999999
none	0.0979956135911192
none	0.11894333588804902
none	0.08159309
none	0.19825590050835146
none	0.1446006662439741
none	0.2365586198790417
none	0.22794445388822784
none	0.11205984362962841
none	0.12963801515682
none	0.11522327040988752
none	0.13298006841139118
none	0.06578495491331292
none	0.09172834665359647
none	0.07637888277486989
none	0.06265303464735045
none	0.12502674311220563
none	0.12107290607648394
none	0.07723656869967233
none	0.05546065402611463
none	0.0711160788392116
none	0.06499799349893656
none	0.0921948524843736
none	0.13250219972941824
none	0.14266095952439298
none	0.09450110961857568
none	0.11753959019420182
none	0.0949061177396953
none	0.10283288334233315
none	0.08334340455326644
none	0.10256996010279279
none	0.1008436804204361
none	0.08346046255506609
none	0.07347541640784133
none	0.13227850000000002
none	0.11244425557444254
none	0.0989449063314674
none	0.08705779835039378
none	0.11536540785016391
none	0.1437377545817211
none	0.16597800043999117
none	0.1297377462238915
none	0.07087089180715408
none	0.12934316091631456
none	0.14988951
none	0.15751840603342848
none	0.09055168372529104
none	0.11382992622967296
none	0.13072735313853476
none	0.09061073626667686
none	0.08233255674432556
none	0.1147766374087584
none	0.11837888583300588
none	0.08704559581996142
none	0.11803231444241315
none	0.1340063997662186
none	0.18056455830939905
none	0.11565526039321627
none	0.08843704377737337
none	0.18907576
none	0.13216354546817977
none	0.13336251450058004
none	0.10910794892051077
none	0.12047055050560729
none	0.09430692974254518
none	0.09799966487760178
none	0.08726601464540071
none	0.0742779372206278
none	0.07921318823970873
none	0.09942502149957
none	0.08668688661567595
none	0.08702174527788857
none	0.07818178909265443
none	0.12864851933548588
none	0.12904863000000003
none	0.11206663493366636
none	0.18288865657606468
none	0.21567941944108474
none	0.13629409101931933
none	0.16371905968183204
none	0.1203326222479962
none	0.09286418169316187
none	0.09909956
none	0.13524859464713368
none	0.23812812430661595
none	0.21090174139760295
none	0.11754514293925715
none	0.10677875778757788
none	0.1454549400740283
none	0.08091370742636843
none	0.1429396436570016
none	0.09570840285225263
none	0.11342403639257605
none	0.07452222656367408
none	0.06923990829656544
none	0.08388555114448856
none	0.14195204095918082
none	0.19660065303990074
none	0.12950365755627008
none	0.07459464777646595
none	0.14427191178093737
none	0.11261902500024233
none	0.20604278759159844
none	0.12472586280013732
none	0.08347689527951788
none	0.11526900256329083
none	0.13345976986204924
none	0.06928713455975243
none	0.048267661234364156
none	0.11588060733227708
none	0.09435874973476036
none	0.100938580673599
none	0.086638719481714
none	0.10426796207866577
none	0.08844038150002188
none	0.07734508269672921
none	0.06006930852347374
none	0.06832478193945613
none	0.06526278232546177
none	0.1687295880599404
none	0.08323677645281637
none	0.09080030778315604
none	0.09966221999999998
none	0.0808967099682844
none	0.11608779699621363
none	0.07186954901477995
none	0.09108485985791326
none	0.07765692
none	0.07058336709227944
none	0.058963631089686046
none	0.07103407013534892
none	0.03460226865167828
none	0.041585673146148305
none	0.05651244764959446
none	0.048646695414725764
none	0.12253058292046484
none	0.10290163737057549
none	0.05227221562148045
none	0.03887702080832333
none	0.04853276348405847
none	0.049050688103280636
none	0.05281823226157928
none	0.08854308351985471
none	0.11199407885406325
none	0.06920154097356873
none	0.05824147208223744
none	0.06836334163765652
none	0.07403800542824537
none	0.08558038165053174
none	0.08489614415423383
none	0.1042024634546993
none	0.11819666130202909
none	0.07558896874714892
none	0.21669781266289745
none	0.1694267871963841
none	0.10355692000000001
none	0.1220398888688291
none	0.07476433688129831
none	0.08863656163190164
none	0.06448369309596004
none	0.07142044558621606
none	0.07105055847140405
none	0.0905579483207615
none	0.09281902638052762
none	0.0998071790466943
none	0.10542039000000003
none	0.12173778048878044
none	0.1421650390326037
none	0.079034365331102
none	0.1100609007062401
none	0.13884801063925525
none	0.06963289516709177
none	0.07566152030878147
none	0.07573179831812615
none	0.04761232778690424
none	0.0664460155398446
none	0.07586036000000002
none	0.06990352234740621
none	0.08616825611638577
none	0.14865418001515415
none	0.10740201406139246
none	0.10961021243422336
none	0.19135011189158949
none	0.10430633269107259
none	0.07555553
none	0.08112408448063275
none	0.12702013492979095
none	0.0979593910664355
none	0.1139036305118796
none	0.1274835384938802
none	0.06685901524618847
none	0.07778050517614957
none	0.10880496145424003
none	0.06580543544816542
none	0.08405996810527265
none	0.10612986784140968
none	0.110302248084135
none	0.07308465396188563
none	0.11260616453743505
none	0.058204012400938546
none	0.05094094900507533
none	0.056664371703909776
none	0.11986098139018611
none	0.09690760999999999
none	0.11712974708871904
none	0.12005663000120875
none	0.07586662488318346
none	0.07450295598059851
none	0.10258379384724406
none	0.0925456863450924
none	0.08533082338353233
none	0.05817037221070138
none	0.06298378351340536
none	0.08231140549776234
none	0.0800135681884694
none	0.0641678637675904
none	0.06209105385810462
none	0.09736557216397466
none	0.0917115257694846
none	0.11551472568651562
none	0.13460292614101094
none	0.11827868768092634
none	0.10197538393636336
none	0.0903634344208071
none	0.10028528062148637
none	0.09177844180162952
none	0.14983209589945767
none	0.07061154388456116
none	0.13882512283229764
none	0.11882176665847062
none	0.16891031000000004
none	0.07043516
none	0.11254273302293775
none	0.11005717542596591
none	0.09846101636874187
none	0.09022038791433369
none	0.09971027837089129
none	0.09780661392197423
none	0.0906920667331833
none	0.07676883697165814
none	0.06140865097272478
none	0.13859066000375458
none	0.10106069287141904
none	0.08758727781756624
none	0.08668753943059715
none	0.13463977369448757
none	0.11714115290228876
none	0.0838630730367557
none	0.1228650446825975
none	0.07728925106634227
none	0.07883108648752672
none	0.12141620149813302
none	0.13476049402585855
none	0.13665192644019292
none	0.0807344663612555
none	0.08576679089537066
none	0.11392829919926085
none	0.0780659654389225
none	0.08715192502374318
none	0.08701276151276668
none	0.12776154703556103
none	0.11233870322593548
none	0.1122453643004308
none	0.11635452319691994
none	0.1113712914175901
none	0.09683046432604754
none	0.1252977901391298
none	0.12563262756982552
none	0.11645194914127308
none	0.09512263000000001
none	0.09785367988319302
none	0.08825826190162206
none	0.09108094772163827
none	0.09957416999999999
none	0.08901751029280656
none	0.12050743785084202
none	0.10270307273872757
none	0.11679400584210316
none	0.08105087342374784
none	0.08222599999999998
none	0.07482221898942877
none	0.09713867481778926
none	0.12498484366355053
none	0.1188290331302451
none	0.12010930602154334
none	0.1299635903370461
none	0.07717175484735457
none	0.07351016427724047
none	0.09536028251936546
none	0.08406452000000002
none	0.12854320738942554
none	0.11857143860212248
none	0.1384609902813504
none	0.10588012000000001
none	0.1344285542313711
none	0.12201289692232536
none	0.09936160142616818
none	0.11117567803931751
none	0.13811689176336311
none	0.13137893157262903
none	0.08845883354192742
none	0.11104675280895304
none	0.1401560478939221
none	0.14843081578075634
none	0.10034576764069893
none	0.14259695702727082
none	0.08810676640872235
none	0.10172537581780951
none	0.1522783446196933
none	0.12298424047278582
none	0.10068175401807397
none	0.09563574613785038
none	0.08230376999999998
none	0.09115894927427504
none	0.09153777046944873
none	0.07363265999999999
none	0.10965338598316467
none	0.10653823933561347
none	0.15104639445262025
none	0.16673353
none	0.11927488032755626
none	0.10662778475372651
none	0.08199076999999999
none	0.07667035000000001
none	0.08735369778071082
none	0.08501105646872338
none	0.12133423754201375
none	0.060909780631114296
none	0.05916470597124312
none	0.08352497054291672
none	0.09190832999999998
none	0.09633518000000002
none	0.08758008156327776
none	0.07093237367366625
none	0.16887476559315126
none	0.13324932744747975
none	0.07132261022323151
none	0.09247857033484314
none	0.06116469670606588
none	0.07318667439976799
none	0.07857536299364729
none	0.11801084740670799
none	0.0617880301190187
none	0.13978208195313457
none	0.06917723048714422
none	0.04607015576822969
none	0.06058606
none	0.043405642912380187
none	0.051358858134824964
none	0.05312225669105164
none	0.06373283849706003
none	0.06291448588709678
none	0.07461235165462869
none	0.08109134776419359
none	0.13122840176233955
none	0.18666334029937304
none	0.09472868123949074
none	0.0779177362304194
none	0.09828546652792229
none	0.09437719455055228
none	0.11761868552174531
none	0.10536661625558416
none	0.09842684721352535
none	0.06552554999999999
none	0.09360366786585618
none	0.08161972359889091
none	0.13778396135845433
none	0.10731566999999999
none	0.14972084558308835
none	0.1934725526745696
none	0.15747910206488475
none	0.14833923116999867
none	0.13964730430789465
none	0.0850282
none	0.10377521848062755
none	0.06141209587904121
none	0.08513896364854165
none	0.0839483695723697
none	0.08468623914226406
none	0.0954348339577116
none	0.08997841397783402
none	0.09006825392059728
none	0.08570082624370613
none	0.13790490647040782
none	0.10580711173279929
none	0.07126655
none	0.08602358008020296
none	0.11387837026962157
none	0.10526269944023459
none	0.09260364396356037
none	0.0898599033816425
none	0.0956026312364208
none	0.1160200483961283
none	0.13137823
none	0.0995954705858764
none	0.09774738559148177
none	0.12754362909150274
none	0.0760262872871487
none	0.11796006658776209
none	0.1116502142553971
none	0.09728643272093053
none	0.10307007334887172
none	0.12453026787422136
none	0.06994347402115618
none	0.09978109999999998
none	0.07355918574044085
none	0.0721718047142086
none	0.1728443464169968
none	0.08134727117770225
none	0.16074220762298413
none	0.1579385015944779
none	0.10864394689208108
none	0.09835377830226419
none	0.12191972671208029
none	0.06879462182028527
none	0.08410211285210034
none	0.1033312996034853
none	0.11181625858569699
none	0.1106674175436237
none	0.11881745634912697
none	0.07317693015219276
none	0.11773048879287064
none	0.10284322810565875
none	0.1317886351602931
none	0.1008125413830907
none	0.127895772671622
none	0.1198125851552183
none	0.0962522195714457
none	0.1416869605395903
none	0.12848143250824878
none	0.11151603988946292
none	0.08715471809525817
none	0.08775587911538074
none	0.11902759020837708
none	0.10949221271222112
none	0.12208061701402122
none	0.0968944163350199
none	0.082017427712568
none	0.08216540559206181
none	0.09517421651566968
none	0.11139630085210117
none	0.13981341812828468
none	0.15855177099095208
none	0.14418967871294217
none	0.24524968655505566
none	0.17701164999999996
none	0.11866641574985522
none	0.1481635167296654
none	0.09818467
none	0.08956750014616749
none	0.13527777722222775
none	0.16570604247681722
none	0.23998974999999997
none	0.06337819
none	0.11574910172221532
none	0.10991578269824924
none	0.08378035201715923
none	0.08230215365731183
none	0.10273107890499193
none	0.09356402280456091
none	0.07707299744309846
none	0.09601686018768886
none	0.08157618619820912
none	0.07748915494645563
none	0.1758089276428943
none	0.14172206555868883
none	0.12945534999999997
none	0.12370240075050103
none	0.10360879782404352
none	0.1192580694964799
none	0.11667440108482746
none	0.09808029130632681
none	0.08087460600246675
none	0.09078375
none	0.10063011362489656
none	0.0840440749372347
none	0.09498253718931902
none	0.07892902792498765
none	0.09400657490541836
none	0.07946802572746096
none	0.1310129117218078
none	0.06808761902944488
none	0.08543877708327494
none	0.09448169997592103
none	0.112532489350213
none	0.06926556819454771
none	0.10035096999999998
none	0.05535665384284468
none	0.08403241708068285
none	0.11353236187831894
none	0.12175924919783902
none	0.12627929159943618
none	0.1542343922445936
none	0.12505178371734554
none	0.11257576848823136
none	0.06267843078310537
none	0.13276803307713136
none	0.1796293966572363
none	0.09406261419978965
none	0.10494774296312365
none	0.11880793013179272
none	0.08643773535380049
none	0.09698209962689754
none	0.08634582795634384
none	0.08388543609937643
none	0.07752112902694934
none	0.106244912430872
none	0.107286593489873
none	0.15775457211518878
none	0.09460653243185443
none	0.1256260814647217
none	0.13724703166791666
none	0.12356248717039577
none	0.11322393876549149
none	0.0981882105822089
none	0.1431090444960309
none	0.15276275
none	0.1541060143001901
none	0.1042795355907118
none	0.11983656999999999
none	0.07454666
none	0.09077286589938703
none	0.11624850695772411
none	0.1526123512856595
none	0.1782282413388575
none	0.14508952532057443
none	0.18063425190064922
none	0.11427247678643519
none	0.18854938014737757
none	0.11089346834674933
none	0.0916852099386696
none	0.09874321256787434
none	0.0994595548396544
none	0.09742623868806559
none	0.09593451519207481
none	0.08044965569088519
none	0.1068768814148641
none	0.04672408706875047
none	0.09714040526113274
none	0.08870416591668166
none	0.0878602014465467
none	0.1589505896539743
none	0.07153393490526161
none	0.10022916206057926
none	0.0741046946481737
none	0.08078127593360994
none	0.06328939944970534
none	0.1012195175374551
none	0.10678802478631237
none	0.12099567034637229
none	0.09042610824553513
none	0.06808933540487894
none	0.09116314999999998
none	0.10684936073927975
none	0.13402926389736103
none	0.17074747515618427
none	0.13471365586444187
none	0.15690604496719474
none	0.2119939642369986
none	0.10359919064409241
none	0.08427536724632753
none	0.08106851903695408
none	0.11861040363269422
none	0.13313872729957185
none	0.20301050232925674
none	0.17335228590856364
none	0.12333946981590553
none	0.10182719999999999
none	0.09075330768604463
none	0.1477429887067099
none	0.19843740933268858
none	0.13135939235398805
none	0.11074646570137246
none	0.08504642767861607
none	0.068934710975567
none	0.10315497268973449
none	0.05599820679900994
none	0.14816159373047566
none	0.12015617259411025
none	0.09404614074547156
none	0.14220550375335353
none	0.11856019337342294
none	0.14815028643312142
none	0.1589112378756157
none	0.1229404127374607
none	0.10883435653886253
none	0.0780614481565553
none	0.0905450769508598
none	0.06430886563826597
none	0.08170137294620752
none	0.05386271888381819
none	0.0869554318405512
none	0.09620743733336437
none	0.11359046790216808
none	0.08377160836283847
none	0.11817343843225572
none	0.07862573974901281
none	0.051196405148222046
none	0.04597227262829352
none	0.10732786475075147
none	0.08147166686383533
none	0.0822902448846827
none	0.11073596000000001
none	0.10496077273409739
none	0.10179184624461265
none	0.0818627639895175
none	0.07067740967770966
none	0.05845629600813933
none	0.08614247957952267
none	0.07852005424254163
none	0.09564219612566495
none	0.07973009261091542
none	0.15312312
none	0.09185212455433342
none	0.11776607464298575
none	0.09337512600660451
none	0.09595953
none	0.10287789140359821
none	0.08956617029176683
none	0.11801507641166693
none	0.09836707632923672
none	0.0929822834499779
none	0.08713534862702982
none	0.08498161944858346
none	0.10517844500790799
none	0.11234582476303567
none	0.07793695910579108
none	0.09866779463043442
none	0.09542610691719716
none	0.08761281845885201
none	0.07618808947629686
none	0.07732718246363321
none	0.11026495770611107
none	0.10834318727044352
none	0.09043790206001938
none	0.1087201355062945
none	0.11262871
none	0.16519706231909606
none	0.09396666570919744
none	0.054941620583794155
none	0.09109727618198415
none	0.11567449968761964
none	0.08793866146436372
none	0.07339919979349509
none	0.0788878894120004
none	0.10953856655015223
none	0.10285603731667528
none	0.17024843473512644
none	0.11243425474154758
none	0.14170910076927712
none	0.13038129475957713
none	0.12925219714574046
none	0.14026151590249905
none	0.1117205235929308
none	0.08501318999999999
none	0.09177578119182944
none	0.10991518117700001
none	0.08080282698537594
none	0.08095730099617328
none	0.09112103916752448
none	0.09943198652128302
none	0.09570851425195685
none	0.11603110688931105
none	0.11786745229964839
none	0.20241391316272656
none	0.12182082182052222
none	0.10262461379310348
none	0.12009149349187889
none	0.1262935631315112
none	0.08789338772221382
none	0.11448305135589153
none	0.08732800000000002
none	0.07323284522344445
none	0.07039583688277329
none	0.07017771556550953
none	0.10362537324057111
none	0.1054737752622474
none	0.15522695416286028
none	0.08220869451932616
none	0.07606910447164225
none	0.06356348
none	0.051625250000000004
none	0.09613632529104098
none	0.07758908635794744
none	0.109175248752052
none	0.09134726269134484
none	0.13576340917011
none	0.10927440470102558
none	0.10265378226335554
none	0.08331379000000001
none	0.0876217475650487
none	0.11877121368257536
none	0.12562755460675326
none	0.11523437
none	0.12593615801090383
none	0.110163850057016
none	0.1082661380898898
none	0.07312060792949543
none	0.0884133261215659
none	0.10879216940783754
none	0.10805729088526822
none	0.13467356110381076
none	0.09334238648750523
none	0.12713909088678213
none	0.1363993946963874
none	0.17447594283485515
none	0.1574587287144157
none	0.14755061537739148
none	0.059812621873781266
none	0.09261493999999999
none	0.15820222202222023
none	0.14316173353065878
none	0.11052705775810022
none	0.13881116938597457
none	0.16085611010127238
none	0.15325073738046027
none	0.1359898418292083
none	0.1388860739483493
none	0.13430487182821077
none	0.10182269122561026
none	0.09869160308396918
none	0.12427832402336456
none	0.12633263997919936
none	0.09977252274772523
none	0.13148502483319122
none	0.12571703775511256
none	0.11162437878958459
none	0.1671652136559533
none	0.12679579665306187
none	0.10784625000000002
none	0.10351173387306035
none	0.11194117959241441
none	0.12468914000000003
none	0.11135535055841753
none	0.11216582126907285
none	0.1114647775050086
none	0.10138464076796161
none	0.10030688999999998
none	0.13131845270886128
none	0.11258151058257239
none	0.0712838426219126
none	0.10544323897327185
none	0.12161600532699438
none	0.08899381999999997
none	0.13326912252031417
none	0.14118770702750763
none	0.12339320636508992
none	0.11688869704287494
none	0.07092235313369333
none	0.07692426353403428
none	0.07160060399396005
none	0.10294534009204034
none	0.08628565245681544
none	0.09758075788965004
none	0.0829615930802995
none	0.11163549846064359
none	0.10438581771635434
none	0.09473444979191166
none	0.07781229187708123
none	0.08258310945926838
none	0.14012811078086634
none	0.10739636998913403
none	0.06170306196863259
none	0.08602963881444742
none	0.10826863578037954
none	0.12410534666988028
none	0.12527642243920967
none	0.10826463931796709
none	0.07393674797531817
none	0.09247609417589332
none	0.15195264877037304
none	0.16761960380396196
none	0.13110051637131792
none	0.09542116332901197
none	0.07782130178698213
none	0.09312081887229012
none	0.07645613863237662
none	0.07588295400758048
none	0.06494642247181981
none	0.08762993731640789
none	0.09111055952095616
none	0.13113894055586894
none	0.10376647064196333
none	0.09203486551089375
none	0.09711802161721025
none	0.07615319238815577
none	0.08135665316922583
none	0.10918462482302972
none	0.06997670690923928
none	0.0626906124597066
none	0.08521280521011923
none	0.07563531042835289
none	0.08893281137444466
none	0.07559672724726688
none	0.05993951744214733
none	0.06353884452031132
none	0.05161706389146101
none	0.0645202404048081
none	0.09430345056804447
none	0.09960052404716425
none	0.10850858491415084
none	0.1082107389261074
none	0.08195948837953518
none	0.07746386331143837
none	0.06067981561475082
none	0.08312490058891629
none	0.07377313705769407
none	0.09264301112961178
none	0.059440303148076204
none	0.06478683200472395
none	0.06993252863526632
none	0.07441968357468597
none	0.073094601006249
none	0.08084726982506461
none	0.06747889597728941
none	0.055438345170739534
none	0.06282592233362205
none	0.04974947999999999
none	0.05526384984412285
none	0.050883345671355114
none	0.03511477490746304
none	0.031734862651373485
none	0.02497100332353933
none	0.05907929006450263
none	0.06845135912374285
none	0.051403537587592384
none	0.04161534426229508
none	0.054231
none	0.07626930772063335
none	0.04597780834591226
none	0.056216701965814506
none	0.06400386909808396
none	0.06441042784321963
none	0.08114121387167297
none	0.07024480488668287
none	0.05188648469917955
none	0.0680424395059662
none	0.06506446637321403
none	0.07059825323211139
none	0.055698036125339585
none	0.06770509361458588
none	0.0777203114843263
none	0.08435153648180559
none	0.08341190407439492
none	0.0918581519685091
none	0.06700464113022765
none	0.11003201914496633
none	0.13566867050713619
none	0.1189699951847839
none	0.148216715368351
none	0.09475963648668244
none	0.0922922775029639
none	0.09756824973594043
none	0.1305447303484574
none	0.12330566463408145
none	0.04662844087150413
none	0.09426092959482506
none	0.10277708668739934
none	0.10837200000000002
none	0.08083329
none	0.07072933270667295
none	0.10961949619496195
none	0.13345884933584284
none	0.11934695209905731
none	0.08059478009572835
none	0.0657945554130271
none	0.08791149699540475
none	0.09628598813760378
none	0.11482448171134295
none	0.14606709468617096
none	0.12704247017844286
none	0.11263380190998978
none	0.10480764436600297
none	0.14517530444354895
none	0.14618516387547517
none	0.14700772984540308
none	0.08801648115536605
none	0.11635563206597874
none	0.14347805
none	0.12351613006686332
none	0.11899990884506702
none	0.14067241278145098
none	0.19658100486029165
none	0.19992984605627306
none	0.19669039514222567
none	0.1144269816602935
none	0.1438153077810093
none	0.16966586913651782
none	0.07276934894315833
none	0.08610702571897125
none	0.08890988506208253
none	0.11241368383345733
none	0.10088879111208887
none	0.06576542445135278
none	0.09609660874131426
none	0.04163823447062116
none	0.07138829333841418
none	0.12923179653308162
none	0.12221527062564368
none	0.13160753232822833
none	0.09383936330003327
none	0.0849172499300084
