type	phastCons
none	0.14415887728981686
none	0.09094313682358118
none	0.08534556691133822
none	0.09812035879641205
none	0.1321539834903058
none	0.09801451682270816
none	0.09211733765324694
none	0.13183514458600668
none	0.1321134249757211
none	0.10536811263774726
none	0.11464157831566313
none	0.08817923372583028
none	0.054195708025729344
none	0.057664484019351425
none	0.047691830566440135
none	0.03765036423288662
none	0.05928984702689367
none	0.05781175884443988
none	0.03591269490744296
none	0.13433896
none	0.13428139
none	0.12529575798546558
none	0.12517936
none	0.10036810999999998
none	0.1084377237365758
none	0.11540215804316087
none	0.11594266645972376
none	0.1085730915287133
none	0.10020014095142209
none	0.08735278647213528
none	0.06736480377645318
none	0.08519405760785102
none	0.11400407543914089
none	0.10569037476960882
none	0.13325557404546753
none	0.07854137242314005
none	0.09992156
none	0.16989087218255636
none	0.13708638999999997
none	0.13194248531600414
none	0.1475023374843832
none	0.10147573180902783
none	0.07520075
none	0.19720206999999998
none	0.15924708478100988
none	0.15724172175465698
none	0.10035860000000002
none	0.07558391798770232
none	0.1010837392600298
none	0.07291900566960313
none	0.10679993873800286
none	0.14917670468298377
none	0.14902802943859383
none	0.13417822270057186
none	0.07617376088630251
none	0.11812318
none	0.10705431342521694
none	0.14012392752144956
none	0.09846450141994319
none	0.08473459877571178
none	0.10661971406943536
none	0.1389502258566978
none	0.13488876
none	0.08831300939028171
none	0.10277669776697766
none	0.12673597349705185
none	0.1047072088873077
none	0.1422810984236055
none	0.09920584410387738
none	0.09652862612254981
none	0.10397856586277344
none	0.1415513247511414
none	0.09286814461710878
none	0.14144840448404483
none	0.14152965762677774
none	0.13804422814207654
none	0.1150382630610449
none	0.1348508256811397
none	0.11116844850065188
none	0.10499555187030679
none	0.11100847678767703
none	0.06534975241607759
none	0.07146757579447217
none	0.12955799811780605
none	0.07463925411188321
none	0.09255621746126905
none	0.10952820548712207
none	0.10580433475655288
none	0.08338445485122525
none	0.060862428254304754
none	0.06966368666427583
none	0.1171533212421215
none	0.09127187906664593
none	0.07881990080595164
none	0.07361063533467219
none	0.11361802401856898
none	0.12148004938429281
none	0.06760252794944101
none	0.08161520066871938
none	0.10594774561985343
none	0.083682325923049
none	0.07235101705609581
none	0.08150817690761095
none	0.09913506599918061
none	0.15497008203677512
none	0.11840654587696595
none	0.12735441164706826
none	0.034894732734522434
none	0.0930648635870007
none	0.07166156054226495
none	0.06004501774911254
none	0.09099096620308202
none	0.09299062349252293
none	0.043340624206906
none	0.06832739451549291
none	0.08213429465631789
none	0.08227559476279846
none	0.07061614047546141
none	0.06491040302929965
none	0.07109579566966058
none	0.09029211999999999
none	0.08830586223448939
none	0.056697343215621775
none	0.04087563248735026
none	0.0607923593562974
none	0.13386122635368186
none	0.15104742724435735
none	0.08484094328853838
none	0.08079852748185887
none	0.08017111944344053
none	0.11336965329692712
none	0.0502457289410226
none	0.0824857396608352
none	0.09748959895989599
none	0.0909451254290203
none	0.12451241613230671
none	0.056208970469881755
none	0.10145996741884883
none	0.08310106471508528
none	0.08038542
none	0.08277127228727714
none	0.11276617346938776
none	0.06323049617022977
none	0.07983922460743584
none	0.09073798604400356
none	0.0786512476865148
none	0.0904960284865826
none	0.2126167081054202
none	0.16110384881586473
none	0.13768014691084726
none	0.09606537767982369
none	0.058004869817987414
none	0.11349580830135793
none	0.1082069959532125
none	0.05827939412117577
none	0.10330206999999998
none	0.08388148617738524
none	0.09347472
none	0.12040894182116356
none	0.07814262147329115
none	0.14410763075852656
none	0.10710831148558049
none	0.09279092666149233
none	0.1333928382095524
none	0.12195125783016793
none	0.13512214852508758
none	0.09999886990959278
none	0.14022292
none	0.11836721602684298
none	0.11561770016249724
none	0.12096752442963962
none	0.08817444722602721
none	0.10250241497585025
none	0.12835033846953775
none	0.07947187393764873
none	0.1334295680896852
none	0.10984037317660389
none	0.10309593126554649
none	0.1172240020412792
none	0.06784198
none	0.10211388472188461
none	0.06628731628079927
none	0.11194300648373559
none	0.10427172945413347
none	0.08053460465395347
none	0.08105350858724093
none	0.1079078490784908
none	0.06045980324174396
none	0.07971734902292218
none	0.06745753931188553
none	0.11136453601557429
none	0.11702234900085012
none	0.13179111709887753
none	0.11944645846384522
none	0.11105638999999999
none	0.12306654999999998
none	0.14150781315517288
none	0.09935906426253958
none	0.09737599101606742
none	0.16129194905051925
none	0.12035050017388459
none	0.12184556154438454
none	0.13256632
none	0.09788725077225499
none	0.09333323638628406
none	0.10759476982037053
none	0.10124671658535314
none	0.09957150594796285
none	0.07949935991038745
none	0.09646795094401696
none	0.06746224000057607
none	0.06417564189729644
none	0.0405525578976841
none	0.041547990773720796
none	0.05669421008422102
none	0.08612462854550468
none	0.07760608000000001
none	0.058146315514589965
none	0.031648140000000005
none	0.05622932258153601
none	0.0515520110402208
none	0.05044815565700617
none	0.06004718284165538
none	0.1227709585193359
none	0.13120964335992497
none	0.1292003163836664
none	0.09832109678903211
none	0.12095438304232412
none	0.08572398886580519
none	0.07765828999999999
none	0.09159178750073807
none	0.10194322911965016
none	0.1201907009923473
none	0.127715503693401
none	0.1098298257138226
none	0.10816584577350952
none	0.13755989317894568
none	0.12781772154038612
none	0.14808179109318306
none	0.10529140536571935
none	0.12293410430067726
none	0.06931597901018624
none	0.07880826241399295
none	0.127512478920742
none	0.13007205
none	0.22610377896221037
none	0.14718634650823775
none	0.06902437573695908
none	0.1274237231283946
none	0.15116733744234456
none	0.223396560859785
none	0.17884481874980632
none	0.10249099550778117
none	0.12145392673852327
none	0.15453661861705326
none	0.09481053189468104
none	0.12043033767481905
none	0.1099279282963967
none	0.11228149163865805
none	0.09029310534473277
none	0.09826949393988929
none	0.1240854502956542
none	0.19810484748456503
none	0.10843209
none	0.09371357669556761
none	0.08192940614399695
none	0.08073986583251677
none	0.12670751390207516
none	0.09711693689962819
none	0.09650143133298823
none	0.11816123860793841
none	0.07526142
none	0.11841748850772565
none	0.11329781543916584
none	0.11445688178183896
none	0.13389741321479387
none	0.14617837239634798
none	0.09064566015464794
none	0.07432814644974735
none	0.0662856235594269
none	0.11468255307184026
none	0.05809150656505002
none	0.04082806579013148
none	0.07560562234560778
none	0.07046722508844962
none	0.08326720396776192
none	0.13056036042244543
none	0.12025397238082859
none	0.13924833547184506
none	0.1700819034798682
none	0.04501994880307182
none	0.07129422691960052
none	0.08643474565254347
none	0.14885201938033008
none	0.12677650389242748
none	0.07839341455971778
none	0.1308221013431129
none	0.09506450028408572
none	0.11133581381026918
none	0.10692152411836238
none	0.09934128960327046
none	0.09922656950326111
none	0.1326735709778548
none	0.11274561658633869
none	0.10125640999999998
none	0.19244221189414773
none	0.0805180519026687
none	0.09482033156021277
none	0.09057285298472136
none	0.07148866450560734
none	0.10021656742386173
none	0.11926747516175794
none	0.10513767294171013
none	0.07332674673253269
none	0.12333750324993499
none	0.11515230265230265
none	0.09383857741813433
none	0.06839889694093504
none	0.08008028289614517
none	0.1067750812459377
none	0.0798016926210894
none	0.10617399073559021
none	0.08010551105511055
none	0.1017952680425455
none	0.13395034380410586
none	0.11370768999999999
none	0.07753385073969114
none	0.10302093009288915
none	0.12609568517979255
none	0.10598427047188583
none	0.17024364279471213
none	0.12233259333375024
none	0.09558738520395388
none	0.14924785884539246
none	0.1079407841389739
none	0.0637574445533268
none	0.11345040199996914
none	0.08551849873039062
none	0.09516725535756679
none	0.049525313881636786
none	0.04268434
none	0.0589412421325594
none	0.09404708239203041
